ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
J18	J22	20	9	9	41779	0.0	6.8119891008174385e-06	0.001103542234332425
J18	J21	38	9	4	41779	0.0	6.8119891008174385e-06	0.0011103542234332424
J18	J20	271	9	8	41779	0.0	6.8119891008174385e-06	0.00111716621253406
J18	B08	21	9	7	41779	0.0	6.8119891008174385e-06	0.0011239782016348773
J18	B00	23	9	8	41779	0.0	6.8119891008174385e-06	0.0011307901907356948
J18	A09	116	9	9	41779	0.0	6.8119891008174385e-06	0.0011376021798365121
J18	A08	167	9	7	41779	0.0	6.8119891008174385e-06	0.0011444141689373297
J16	J20	10	3	8	41779	0.0	6.8119891008174385e-06	0.001151226158038147
J16	A08	8	3	7	41779	0.0	6.8119891008174385e-06	0.0011580381471389645
H66	J31	30	8	8	41779	0.0	6.8119891008174385e-06	0.001164850136239782
H66	K42	7	8	4	41779	0.0	6.8119891008174385e-06	0.0011716621253405994
H66	K40	10	8	9	41779	0.0	6.8119891008174385e-06	0.001178474114441417
H66	K21	9	8	7	41779	0.0	6.8119891008174385e-06	0.0011852861035422343
H66	K12	7	8	5	41779	0.0	6.8119891008174385e-06	0.0011920980926430518
H66	K02	17	8	7	41779	0.0	6.8119891008174385e-06	0.0011989100817438691
H66	J98	21	8	8	41779	0.0	6.8119891008174385e-06	0.0012057220708446867
H66	J45	21	8	6	41779	0.0	6.8119891008174385e-06	0.001212534059945504
H66	J44	40	8	7	41779	0.0	6.8119891008174385e-06	0.0012193460490463215
H66	J40	23	8	7	41779	0.0	6.8119891008174385e-06	0.0012261580381471389
H66	J35	132	8	9	41779	0.0	6.8119891008174385e-06	0.0012329700272479564
H66	K52	62	8	9	41779	0.0	6.8119891008174385e-06	0.0012397820163487737
H66	J22	15	8	9	41779	0.0	6.8119891008174385e-06	0.0012465940054495913
H66	J21	13	8	4	41779	0.0	6.8119891008174385e-06	0.0012534059945504086
H66	J20	201	8	8	41779	0.0	6.8119891008174385e-06	0.0012602179836512261
H66	J18	117	8	9	41779	0.0	6.8119891008174385e-06	0.0012670299727520437
H66	J15	38	8	6	41779	0.0	6.8119891008174385e-06	0.001273841961852861
H66	J12	13	8	4	41779	0.0	6.8119891008174385e-06	0.0012806539509536785
H66	J11	32	8	9	41779	0.0	6.8119891008174385e-06	0.0012874659400544958
H66	J10	10	8	9	41779	0.0	6.8119891008174385e-06	0.0012942779291553134
H66	J06	100	8	9	41779	0.0	6.8119891008174385e-06	0.0013010899182561307
H66	J04	28	8	8	41779	0.0	6.8119891008174385e-06	0.0013079019073569482
H73	B08	6	3	7	41779	0.0	6.8119891008174385e-06	0.0013147138964577656
H90	A08	10	7	7	41779	0.0	6.8119891008174385e-06	0.001321525885558583
H74	J35	14	9	9	41779	0.0	6.8119891008174385e-06	0.0013283378746594004
H73	L22	13	3	8	41779	0.0	6.8119891008174385e-06	0.001335149863760218
H73	J35	11	3	9	41779	0.0	6.8119891008174385e-06	0.0013419618528610353
H73	J20	31	3	8	41779	0.0	6.8119891008174385e-06	0.0013487738419618528
H73	J18	9	3	9	41779	0.0	6.8119891008174385e-06	0.0013555858310626702
H73	J04	6	3	8	41779	0.0	6.8119891008174385e-06	0.0013623978201634877
H73	J03	6	3	7	41779	0.0	6.8119891008174385e-06	0.0013692098092643052
H73	J02	14	3	6	41779	0.0	6.8119891008174385e-06	0.0013760217983651226
H73	J00	42	3	8	41779	0.0	6.8119891008174385e-06	0.00138283378746594
H66	J03	112	8	7	41779	0.0	6.8119891008174385e-06	0.0013896457765667574
H73	A09	20	3	9	41779	0.0	6.8119891008174385e-06	0.001396457765667575
H73	A08	34	3	7	41779	0.0	6.8119891008174385e-06	0.0014032697547683923
H70	J35	11	6	9	41779	0.0	6.8119891008174385e-06	0.0014100817438692098
H69	J35	24	7	9	41779	0.0	6.8119891008174385e-06	0.0014168937329700271
H68	J35	10	3	9	41779	0.0	6.8119891008174385e-06	0.0014237057220708447
H66	L50	8	8	5	41779	0.0	6.8119891008174385e-06	0.001430517711171662
